A045,1422
A047,1422
A048,1422
A081,1422
A400,1422
A401,1422
A402,1422
A403,1422
A408,1422
A409,1422
A410,1422
A411,1422
A412,1422
A414,1422
A415,1422
A418,1422
A419,1422
A490,1422
B370,1422
B371,1422
B372,1422
B373,1422
B374,1422
B377,1422
B378,1422
B379,1422
C150,1422
C153,1422
C154,1422
C155,1422
C158,1422
C159,1422
C160,1422
C161,1422
C162,1422
C163,1422
C164,1422
C165,1422
C166,1422
C168,1422
C169,1422
C172,1422
C180,1422
C181,1422
C182,1422
C183,1422
C184,1422
C185,1422
C186,1422
C187,1422
C188,1422
C189,1422
C19X,1422
C20X,1422
C220,1422
C221,1422
C222,1422
C229,1422
C250,1422
C251,1422
C252,1422
C253,1422
C257,1422
C258,1422
C259,1422
C480,1422
C481,1422
C482,1422
C784,1422
C785,1422
C786,1422
C787,1422
C793,1422
D500,1422
D501,1422
D508,1422
D509,1422
D510,1422
D511,1422
D513,1422
D519,1422
D521,1422
D528,1422
D529,1422
D531,1422
D539,1422
D550,1422
D552,1422
D560,1422
D561,1422
D562,1422
D563,1422
D564,1422
D568,1422
D569,1422
D570,1422
D571,1422
D572,1422
D573,1422
D580,1422
D581,1422
D582,1422
D588,1422
D589,1422
D591,1422
D593,1422
D594,1422
D595,1422
D596,1422
D599,1422
D600,1422
D608,1422
D609,1422
D610,1422
D611,1422
D612,1422
D613,1422
D618,1422
D619,1422
D62X,1422
D630,1422
D638,1422
D643,1422
D648,1422
D649,1422
D680,1422
D681,1422
D682,1422
D683,1422
D684,1422
D685,1422
D686,1422
D688,1422
D689,1422
D693,1422
D694,1422
D695,1422
D696,1422
D70X,1422
D728,1422
E031,1422
E032,1422
E034,1422
E038,1422
E039,1422
E101,1422
E102,1422
E103,1422
E104,1422
E105,1422
E106,1422
E109,1422
E110,1422
E111,1422
E112,1422
E113,1422
E114,1422
E115,1422
E116,1422
E117,1422
E128,1422
E131,1422
E133,1422
E134,1422
E135,1422
E136,1422
E138,1422
E139,1422
E141,1422
E142,1422
E143,1422
E144,1422
E145,1422
E146,1422
E148,1422
E340,1422
E41X,1422
E43X,1422
E441,1422
E46X,1422
E662,1422
E668,1422
E86X,1422
E872,1422
E875,1422
E876,1422
E877,1422
E878,1422
E880,1422
F000,1422
F001,1422
F002,1422
F009,1422
F011,1422
F012,1422
F013,1422
F019,1422
F020,1422
F021,1422
F022,1422
F023,1422
F028,1422
F03X,1422
F050,1422
F051,1422
F058,1422
F059,1422
F840,1422
F841,1422
F842,1422
F845,1422
F848,1422
F849,1422
G20X,1422
G300,1422
G301,1422
G308,1422
G309,1422
G310,1422
G311,1422
G312,1422
G318,1422
G319,1422
G450,1422
G453,1422
G454,1422
G458,1422
G459,1422
G700,1422
G800,1422
G820,1422
G821,1422
G822,1422
G824,1422
G825,1422
H612,1422
I120,1422
I200,1422
I201,1422
I208,1422
I209,1422
I210,1422
I211,1422
I212,1422
I213,1422
I214,1422
I219,1422
I220,1422
I221,1422
I229,1422
I250,1422
I251,1422
I252,1422
I253,1422
I254,1422
I255,1422
I256,1422
I258,1422
I259,1422
I260,1422
I269,1422
I420,1422
I421,1422
I422,1422
I423,1422
I424,1422
I425,1422
I426,1422
I427,1422
I428,1422
I429,1422
I460,1422
I480,1422
I481,1422
I482,1422
I483,1422
I484,1422
I489,1422
I490,1422
I491,1422
I492,1422
I493,1422
I494,1422
I495,1422
I498,1422
I500,1422
I610,1422
I611,1422
I612,1422
I613,1422
I614,1422
I615,1422
I616,1422
I618,1422
I619,1422
I620,1422
I629,1422
I630,1422
I631,1422
I632,1422
I633,1422
I634,1422
I635,1422
I636,1422
I638,1422
I639,1422
I64X,1422
I694,1422
I801,1422
I802,1422
J09X,1422
J100,1422
J101,1422
J108,1422
J110,1422
J111,1422
J118,1422
J121,1422
J122,1422
J123,1422
J128,1422
J129,1422
J13X,1422
J14X,1422
J150,1422
J151,1422
J152,1422
J153,1422
J154,1422
J155,1422
J156,1422
J157,1422
J158,1422
J159,1422
J168,1422
J171,1422
J172,1422
J173,1422
J180,1422
J181,1422
J182,1422
J189,1422
J202,1422
J205,1422
J208,1422
J209,1422
J210,1422
J211,1422
J218,1422
J219,1422
J22X,1422
J410,1422
J42X,1422
J431,1422
J432,1422
J438,1422
J439,1422
J440,1422
J441,1422
J448,1422
J449,1422
J690,1422
J698,1422
J90X,1422
J950,1422
J960,1422
J9600,1422
J9601,1422
J9609,1422
J961,1422
J9610,1422
J9611,1422
J9619,1422
J969,1422
J9690,1422
J9691,1422
J9699,1422
J981,1422
K20X,1422
K210,1422
K226,1422
K250,1422
K254,1422
K260,1422
K264,1422
K266,1422
K274,1422
K284,1422
K290,1422
K291,1422
K315,1422
K500,1186
K501,1263
K508,1173
K509,684
K510,1295
K512,1314
K513,1358
K514,1410
K515,1283
K518,1411
K520,1422
K521,1415
K522,1422
K523,1405
K528,1417
K529,1388
K550,1422
K563,1422
K564,1422
K565,1422
K566,1422
K570,1422
K572,1422
K574,1422
K578,1422
K613,1422
K614,1422
K625,1422
K631,1422
K632,1422
K650,1422
K658,1422
K659,1422
K660,1422
K720,1422
K721,1422
K729,1422
K800,1422
K801,1422
K803,1422
K804,1422
K805,1422
K810,1422
K830,1422
K831,1422
K850,1422
K851,1422
K852,1422
K853,1422
K858,1422
K859,1422
K914,1422
K918,1422
K920,1422
K921,1422
K922,1422
L030,1422
L031,1422
L032,1422
L033,1422
L038,1422
L039,1422
L050,1422
L080,1422
L081,1422
L088,1422
L089,1422
L892,1422
L893,1422
M051,1422
M0510,1422
M052,1422
M053,1422
M058,1422
M059,1422
M0590,1422
M0591,1422
M0593,1422
M0594,1422
M0595,1422
M0596,1422
M0597,1422
M0599,1422
M060,1422
M0600,1422
M0604,1422
M0605,1422
M0606,1422
M0608,1422
M0609,1422
M061,1422
M0610,1422
M063,1422
M0630,1422
M0634,1422
M064,1422
M0640,1422
M0644,1422
M0646,1422
M0649,1422
M068,1422
M069,1422
M0690,1422
M0691,1422
M0692,1422
M0693,1422
M0694,1422
M0695,1422
M0696,1422
M0697,1422
M0698,1422
M0699,1422
M150,1422
M151,1422
M152,1422
M154,1422
M158,1422
M159,1422
N170,1422
N171,1422
N172,1422
N179,1422
N181,1422
N182,1422
N183,1422
N184,1422
N185,1422
N189,1422
N19X,1422
N321,1422
N390,1422
N823,1422
P050,1422
P051,1422
P059,1422
P070,1422
P071,1422
P072,1422
P073,1422
P220,1422
P251,1422
P271,1422
P278,1422
P279,1422
P293,1422
P298,1422
P590,1422
P704,1422
Q210,1422
Q211,1422
Q250,1422
Q431,1422
Q900,1422
Q901,1422
Q902,1422
Q909,1422
R001,1422
R02X,1422
R031,1422
R040,1422
R092,1422
R100,1422
R11X,1422
R13X,1422
R15X,1422
R17X,1422
R18X,1422
R260,1422
R262,1422
R263,1422
R268,1422
R31X,1422
R32X,1422
R33X,1422
R400,1422
R401,1422
R402,1422
R410,1422
R411,1422
R412,1422
R413,1422
R418,1422
R440,1422
R441,1422
R442,1422
R443,1422
R451,1422
R471,1422
R502,1422
R508,1422
R509,1422
R521,1422
R54X,1422
R570,1422
R572,1422
R600,1422
R601,1422
R609,1422
R628,1422
R630,1422
R64X,1422
R651,1422
R653,1422
R836,1422
R945,1422
S7200,1422
T810,1422
T813,1422
T814,1422
T818,1422
T827,1422
T855,1422
T857,1422
U071,1422
U072,1422
Z515,1422
Z602,1422
Z614,1422
Z738,1422
Z740,1422
Z741,1422
Z742,1422
Z748,1422
Z750,1422
Z751,1422
Z753,1422
Z754,1422
Z755,1422
Z850,1422
Z867,1422
Z921,1422
Z930,1422
Z931,1422
Z932,1422
Z933,1422
Z934,1422
Z935,1422
Z936,1422
Z938,1422
Z939,1422
Z940,1422
Z941,1422
Z942,1422
Z944,1422
Z946,1422
Z947,1422
Z948,1422
Z949,1422
Z992,1422
K519,773
